ExperimentName,Subject,Session,Age,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Handedness,RandomSeed,RuntimeVersion,RuntimeVersionExpected,Schooling,SessionDate,SessionStartDateTimeUtc,SessionTime,Sex,StudioVersion,Block,Procedure[Block],Running[Block],SubjectLists,SubjectLists.Cycle,SubjectLists.Sample,Trial,BlockList1,BlockList1.Cycle,BlockList1.Sample,CorrectAnswer,Cue,Item,Prime,PrimeCondition,Procedure[Trial],questionmark,RecallResponse.ACC,RecallResponse.CRESP,RecallResponse.DurationError,RecallResponse.OnsetDelay,RecallResponse.OnsetTime,RecallResponse.OnsetToOnsetTime,RecallResponse.RESP,RTImmediate,RecallResponse.RTTime,Running[Trial],TrialList1,TrialList1.Cycle,TrialList1.Sample,ImmediateAccuracy,PrimeIntrusionImmediate,DelayedAccuracy,PrimeIntrusionDelayed,RTDelayed
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,107,,,,bird  ,SPIDER,bird  ,robin,Semantic,TrialProc,???????,0,,-999999,7,1127766,0,chain{ENTER},3410,1131176,TrialList8,9,1,47,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,68,,,,board ,WRITE,board ,chalk,Semantic,TrialProc,???????,0,,-999999,7,528500,0,chill{ENTER},3003,531503,TrialList8,10,1,8,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,111,,,,boat  ,ROPE,boat  ,row,Semantic,TrialProc,???????,0,,-999999,7,1191006,0,row{ENTER},2170,1193176,TrialList8,11,1,51,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,64,,,,book  ,TOWER,book  ,text,Semantic,TrialProc,???????,0,,-999999,7,468553,0,pole{ENTER},3158,471711,TrialList8,12,1,4,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,89,,,,bow   ,SUIT,bow   ,junk,UnSemantic,TrialProc,???????,0,,-999999,7,852857,0,junk{ENTER},2134,854991,TrialList8,13,1,29,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,108,,,,bulb  ,WARM,bulb  ,nine,UnSemantic,TrialProc,???????,0,,-999999,7,1143363,0,pine{ENTER},2904,1146267,TrialList8,14,1,48,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,104,,,,cake  ,CRUST,cake  ,lap,UnSemantic,TrialProc,???????,0,,-999999,7,1082396,0,lap{ENTER},2605,1085001,TrialList8,15,1,44,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,79,,,,candle,KITCHEN,candle,lay,UnSemantic,TrialProc,???????,0,,-999999,7,694331,0,lay{ENTER},2772,697103,TrialList8,16,1,19,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,97,,,,card  ,QUICK,card  ,lease,UnSemantic,TrialProc,???????,0,,-999999,6,972215,0,lease{ENTER},2819,975034,TrialList8,17,1,37,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,114,,,,chair ,FEET,chair ,liar,UnSemantic,TrialProc,???????,0,,-999999,6,1237077,0,top{ENTER},2361,1239438,TrialList8,18,1,54,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,102,,,,cold  ,JUICE,cold  ,film,UnSemantic,TrialProc,???????,0,,-999999,7,1048762,0,latin{ENTER},4431,1053193,TrialList8,19,1,42,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,80,,,,cut   ,BLADE,cut   ,new,UnSemantic,TrialProc,???????,0,,-999999,7,709276,0,new{ENTER},2052,711328,TrialList8,20,1,20,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,100,,,,dawn  ,LIGHT,dawn  ,agony,UnSemantic,TrialProc,???????,0,,-999999,7,1018053,0,agony{ENTER},3478,1021531,TrialList8,21,1,40,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,81,,,,day   ,SUN,day   ,salt,UnSemantic,TrialProc,???????,0,,-999999,7,723502,0,cloud{ENTER},6959,730461,TrialList8,22,1,21,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,83,,,,dirt  ,PLANT,dirt  ,dune,UnSemantic,TrialProc,???????,0,,-999999,6,758072,0,dune{ENTER},4038,762110,TrialList8,23,1,23,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,74,,,,door  ,HOUSE,door  ,stand,UnSemantic,TrialProc,???????,0,,-999999,7,615762,0,door{ENTER},2908,618670,TrialList8,24,1,14,1,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,95,,,,fire  ,GARAGE,fire  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,6,943345,0,type{ENTER},2697,946042,TrialList8,25,1,35,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,61,,,,fish  ,RIVER,fish  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,424772,0,stream{ENTER},7772,432544,TrialList8,26,1,1,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,82,,,,floor ,WALK,floor ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,742643,0,animal{ENTER},3258,745901,TrialList8,27,1,22,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,116,,,,flower,PAPER,flower,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,1267820,0,towel{ENTER},3230,1271050,TrialList8,28,1,56,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,105,,,,fork  ,PATH,fork  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,1097174,0,help{ENTER},3875,1101049,TrialList8,29,1,45,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,115,,,,found ,RETURN,found ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,1251621,0,help{ENTER},4020,1255641,TrialList8,30,1,55,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,109,,,,frog  ,ROUGH,frog  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,1158441,0,paper{ENTER},2719,1161160,TrialList8,31,1,49,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,76,,,,full  ,GAS,full  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,645334,0,repair{ENTER},3447,648781,TrialList8,32,1,16,0,,0,,
PrimedMemoryRetrieval_Phon,8,1,52,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">4.87508213055428E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-05T19:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-8-1,59.82,1.0.0.77,1,right,-1555542924,2.0.10.242,2.0.10.242,Junior,7/5/2017,7/5/2017 19:25,14:25:01,male,2.0.10.147,1,S8,SubjectLists,8,2,1,66,,,,girl  ,ART,girl  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,6,501786,0,picture{'}{ENTER},3496,505282,TrialList8,33,1,6,0,,0,,
